ORDER_ID,ORDER_ITEM_ID,PRODUCT_ID,SELLER_ID,SHIPPING_LIMIT_DATE,PRICE,FREIGHT_VALUE
f816e2d1a8c3f47837c88fc08ba39dce,1,056063b2634974ef86ccb7da2d3d0dbf,165fc07beebdcb6190fba8a06db2a449,2017-09-13 02:55:55,429.0,16.73
f816e2d1a8c3f47837c88fc08ba39dce,2,056063b2634974ef86ccb7da2d3d0dbf,165fc07beebdcb6190fba8a06db2a449,2017-09-13 02:55:55,429.0,16.73
f816e2d1a8c3f47837c88fc08ba39dce,3,056063b2634974ef86ccb7da2d3d0dbf,165fc07beebdcb6190fba8a06db2a449,2017-09-13 02:55:55,429.0,16.73
f817d900e054fb4fbebf7b7a3c2bdb1d,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-11-08 16:15:19,23.99,14.1
f81872bf9ae3411093fd97c7f9d1b7e1,1,77cf3aae7aaa73367945ee2b3e3b6776,537eb890efff034a88679788b647c564,2018-08-21 03:30:23,18.9,15.23
f818a0090e91cbb10496d6bffcf1ae3b,1,36d74b6f7d7c0e188328c310f9d9896e,5f2684dab12e59f83bef73ae57724e45,2018-08-01 03:10:16,59.9,8.58
f8195b598a0ec6b6abc1c2a06c59f621,1,65fd9b358b7ee029fba34839e9c35fdf,9f505651f4a6abe901a56cdc21508025,2018-05-10 20:15:51,29.99,15.23
f819c53d333f9775d516f9ab29e0ded8,1,3b3c3503539e7f917eb57a8d4bfa69f0,bfd27a966d91cfaafdb25d076585f0da,2018-02-21 19:30:26,349.0,15.46
f81bd34ec4dd1f36d89fe966cf87c4d7,1,992b493206080e0ded9bf933ae5da6d3,ea65d8b58316a6f2362f2a9e4b3e86ad,2018-08-06 13:04:24,37.9,8.43
f81cffddbb8c9cf0ccdd3a5a4161aa64,1,cf69d780077ed6cd5369b53aa63cd0d3,5882820ef11c4c068eea0677a7a879b4,2018-06-21 13:17:40,790.0,37.0
f81d082e88c93adee5b45ea41c711d67,1,5208751f83b00433444ae85791a01bdd,391fc6631aebcf3004804e51b40bcf1e,2017-03-29 21:45:15,128.35,17.64
f81d11112171f1ea416d591f864d960f,1,574597aaf385996112490308e37399ce,febab0275244b9a49a623f0bd613ca2f,2018-01-24 09:31:27,49.0,18.24
f81e7bc51080d4db48858aec6c69283e,1,60184212dae4e6b0da32bf54271a8c4a,b33e7c55446eabf8fe1a42d037ac7d6d,2017-12-06 18:32:07,369.0,17.33
f81ecd6dcd58df8e96d343f81f0fdb1a,1,1d7db62a21ffb4f220d3e8a05fa77e02,643214e62b870443ccbe55ab29a4dccf,2018-02-20 21:07:44,32.0,15.79
f81ed3e1a19bd4246ee3e90b01359eb0,1,c6336fa91fbd87c359e44f5dca5a90ed,4c2b230173bb36f9b240f2b8ac11786e,2017-09-21 20:10:17,45.9,15.1
f81f3d776ffdcb6331fbc140d5a1f2bc,1,6da34f576ae8ae67eefc6284461cea8b,bfd27a966d91cfaafdb25d076585f0da,2017-10-19 20:28:10,59.0,16.17
f8204e84e9a426029a3f9848738caf33,1,ba18c48184ce58f0ffd8b656c4edf21c,d1c281d3ae149232351cd8c8cc885f0d,2018-08-07 15:45:25,95.99,22.49
f8207caf0d0b8d07ebb64c397a72793a,1,7aac5971b0560a816c14f6b6e9185bcc,40d54b51e962dbe09cabbcfd33298dee,2017-07-26 02:25:15,203.6,12.63
f820932d157065aeabe1fe3482431dfe,1,15416967b480fca6c3ceac3335e57c36,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-02-06 19:50:54,44.6,21.18
f822dff2daea3e02fd418699a1068326,1,5a6e53c3b4e8684b13388d6aa4afdf12,7299e27ed73d2ad986de7f7c77d919fa,2017-04-20 19:10:21,16.99,14.52
f823e090c5fffc41f7a863aa7c66e34a,1,9593c9f08aa51804674aae0eca66dd0d,46dc3b2cc0980fb8ec44634e21d2718e,2017-12-12 02:50:26,799.99,14.61
f824b4829cd5241bb5e90df926d9434f,1,0ec96e6d31a1493b0475805c9ae1a0a2,09f952a5f58d2285b0372551ae8f9b01,2018-07-20 04:31:30,167.0,43.45
f824b4829cd5241bb5e90df926d9434f,2,0ec96e6d31a1493b0475805c9ae1a0a2,09f952a5f58d2285b0372551ae8f9b01,2018-07-20 04:31:30,167.0,43.45
f8255f2c9dfe786bd8418b4a121bb914,1,b25a0f93e25104798df2d1664495d157,1025f0e2d44d7041d6cf58b6550e0bfa,2018-01-18 22:30:26,38.4,9.34
f8255f2c9dfe786bd8418b4a121bb914,2,b25a0f93e25104798df2d1664495d157,1025f0e2d44d7041d6cf58b6550e0bfa,2018-01-18 22:30:26,38.4,9.34
f8255f2c9dfe786bd8418b4a121bb914,3,b25a0f93e25104798df2d1664495d157,1025f0e2d44d7041d6cf58b6550e0bfa,2018-01-18 22:30:26,38.4,9.34
f825879441f1f289d12c308982d24315,1,ca38c039b717207dec906f4fa9a21db7,59fb871bf6f4522a87ba567b42dafecf,2017-11-30 00:20:25,184.99,10.11
f825ff64b7a15cd4f3483fb00b6ad59c,1,b5aa3dc3e3492bfa3dfed618a413e779,4ba52dfeba874da5b9ee7b17c7494f04,2017-10-09 04:28:28,109.0,16.39
f826075f4109bb1b2f8d8123b117d81c,1,5f439ff2783a474946e17badd77aea1c,ea566164622c6b439516ab18062c42cd,2018-04-20 19:11:52,23.95,22.93
f826855672324b0ba0f50c0d67d00ac6,1,738da8ddda2e593acfdc53c2d1520dfa,6d66611d7c44cc30ce351abc49a68421,2018-01-10 18:28:01,79.9,11.76
f8268f009c38528d7c7840a5d46ef8ca,1,dc2410804cf782c5d87dbcd201b74e9b,897060da8b9a21f655304d50fd935913,2017-09-13 06:35:13,150.0,16.81
f8269b176544d1f16f51e785046d1785,1,d3e1006ba3735c0d44160026b6e0ced3,c003204e1ab016dfa150abc119207b24,2018-06-27 03:17:29,108.9,23.56
f826a5899e26000ca1c214b8a7302a50,1,207bb2d8180c2c7654872f6fab96e40e,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-02-23 13:29:04,18.99,14.52
f82746601c1969d00d63e14a786f322d,1,2f5895fbda5cbf713513c5b641383a97,51e4e89242cbb846c2deff3dc015650e,2018-08-22 17:30:24,27.9,22.13
f8276f728f18fb120f0404c7444fdc30,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-07-06 09:43:41,89.9,12.13
f829a70601d740aed0868f3aee51da03,1,6b120063aeece762b2ef81da00c75ab9,bfd27a966d91cfaafdb25d076585f0da,2017-09-26 09:05:28,99.0,16.45
f829f185f0ec92a117ee3d8c9e9ed19b,1,e6fd80a00ebb1a3e0d58a38555fbbf2c,f262cbc1c910c83959f849465454ddd3,2018-04-12 14:10:22,24.99,8.29
f82a2055f59b4ccf07be7a6e9d52debd,1,8db8c6b5b338e7a8d3332037c2c218f7,7d76b645482be4a332374e8223836592,2017-10-11 14:07:25,29.9,7.78
f82a2055f59b4ccf07be7a6e9d52debd,2,8db8c6b5b338e7a8d3332037c2c218f7,7d76b645482be4a332374e8223836592,2017-10-11 14:07:25,29.9,7.78
f82a3c6e1e4ad29964e50eb40ba50ea8,1,4052517cac9e78357d895976124f6972,ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-07-20 02:55:38,150.0,16.81
f82b736a74919a3cd9432beae1d303f3,1,edf3fcc4ffbf81855bbf404a5274ceee,76d64c4aca3a7baf218bf93ef7fa768d,2017-10-23 15:14:27,27.9,16.11
f82bf77eee094dd4e9b9e44b9f7bc246,1,fd12e3863702114b037de431a73ed139,6560211a19b47992c3666cc44a7e94c0,2018-08-02 12:24:26,79.0,19.46
f82c97fae29a4711ae4800dadd3487b1,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2017-11-30 21:13:02,170.0,21.68
f82fad0f66275ce506ed5b5c48138b08,1,eac8b9e1c1eaa41a41acc9f41d1287e5,951e8cef368f09bb3f3d03c00ca4702c,2018-06-27 12:21:56,29.99,12.87
f83002f1a05b7514c1b8c04d72a31611,1,38fa750a3a3b3204f169c86a3284d387,c3cfdc648177fdbbbb35635a37472c53,2018-08-02 19:31:24,40.9,15.39
f8306c39b861b2b3879c573003a666b3,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-12-01 20:39:39,166.99,27.49
f8327f59e5ec97d2240579e1dc6dfcdc,1,f5bb0eef3914b07a9dea355a6a3069da,ef506c96320abeedfb894c34db06f478,2018-01-03 04:12:36,25.99,7.78
f8328684373f607cc5b73322a9b186bd,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-03-01 02:15:35,149.9,19.59
f8329ba7a0842d0bbed2f8a882fe442e,1,ce8139ec854c7484df66f211738c0746,562f8cfc51f265411f487d07e9c40e7f,2017-11-30 22:53:16,69.9,14.24
f832a90e0e5f392aa29255b5716b012d,1,163da86e86f0089de089399c28c3fcbb,9f505651f4a6abe901a56cdc21508025,2018-05-04 08:15:19,99.0,8.46
f8332e57ea462615c306d9c51333b744,1,fa39c60599eb6573020f07a1b4dd38cf,0bae85eb84b9fb3bd773911e89288d54,2017-12-05 18:12:31,86.36,17.85
f8337e09908840a3536231a3a198b43a,1,45f68d6b5c1bdaeb13882fdcb62e4e47,95e03ca3d4146e4011985981aeb959b9,2017-10-20 16:15:32,79.9,15.31
f83390f66deda6e3fe2dc3bbf6fdecc8,1,3e4176d545618ed02f382a3057de32b4,02f5837340d7eb4f653d676c7256523a,2018-01-17 18:11:28,129.99,17.16
f833a0260cb98fa615a517d4e4a8cdf3,1,f7e0fa615b386bc9a8b9eb52bc1fff76,87142160b41353c4e5fca2360caf6f92,2017-05-09 14:42:38,89.9,21.08
f833b6f8e6abdffba74178aceab06280,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2017-10-31 02:08:33,149.99,40.38
f833d8d9545ff013eca8b27c59c3d554,1,b93bf8293a1acfbbfba6c026b16bcef4,7142540dd4c91e2237acb7e911c4eba2,2017-10-30 10:49:35,69.9,17.74
f8348a1010449c16817a418fbb9e3620,1,00fefaf41156bb4b0d850fb27da97897,9b013e03b2ab786505a1d3b5c0756754,2018-06-25 14:17:46,13.49,7.87
f834cf7fd494d64498ec7054a72e947f,1,0cd7885ebb79eda16c32c1043681fc19,099095b050cfe8eb1ddff5317587e96e,2018-06-06 22:54:32,269.99,64.63
f834e3467ee8fd252a9cf386dfac6991,1,b7dd82f73b490f8251576c96c4a5bed5,d2f3e277560ed4c6361284429b00f037,2017-07-13 11:45:15,88.2,16.38
f8355c46f4d1be555ecad989a0d0c143,1,7d1a667dbc183583078324f912d42c6b,2089a6d640999f9b9141ac719b2af596,2018-01-25 17:30:48,112.0,15.53
f837f3ebff8ee27bdac13d56cb22e5be,1,fadc89c2a60ff96b18827644074dfd70,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-09-28 20:10:11,71.0,16.75
f8385fa26ee1a262ff80d5a3181a63e5,1,8828464e34fc3da3892f568218e14d61,f46490624488d3ff7ce78613913a7711,2018-07-05 02:53:29,34.0,23.0
f838a927949e184c27e9965fdb239fcf,1,8bfcc2900410d032d52f24991311a009,dbc22125167c298ef99da25668e1011f,2018-08-08 22:30:10,39.9,13.62
f83a0ce66c457dfdf564dafa364ae1d4,1,a59fb60fddcc72a9878b7ed5cb69d8e4,7040e82f899a04d1b434b795a43b4617,2018-08-30 10:34:17,14.9,18.23
f83a0ce66c457dfdf564dafa364ae1d4,2,a59fb60fddcc72a9878b7ed5cb69d8e4,7040e82f899a04d1b434b795a43b4617,2018-08-30 10:34:17,14.9,18.23
f83a57cc6e5cab20740d40eaa72dff00,1,2001ae82f374f0f76db97ad0b37231da,59fb871bf6f4522a87ba567b42dafecf,2018-01-09 09:26:48,189.99,14.35
f83b35bc0a9c439bc1a4a6597f425432,1,9f1c3e71d56894398a42b050b07f1baa,92eb0f42c21942b6552362b9b114707d,2018-01-17 23:17:16,14.99,7.78
f83bab059faa2a4560be63dad351763a,1,473795a355d29305c3ea6b156833adf5,620c87c171fb2a6dd6e8bb4dec959fc6,2018-01-12 21:31:25,49.9,15.1
f83bde2f77db7c7343f2bd54bb17fda3,1,7de84fd574b291fd6dc71f84c8c5120c,3d871de0142ce09b7081e2b9d1733cb1,2017-12-05 15:43:11,199.0,18.64
f83bf700fd487b12bd7eb71e578575a3,1,b52af48deef5c1fb35c99248a5269973,8b8cfc8305aa441e4239358c9f6f2485,2017-02-16 22:51:56,385.0,82.07
f83c07d038cf7ce0132a5797f823e4fe,1,418d480693f2f01e9cf4568db0346d28,12b9676b00f60f3b700e83af21824c0e,2017-11-17 14:10:38,199.0,20.63
f83c27b5d5d61505da0a4ce01db3dfd3,1,3997a6da5a88930a92998ccbf98adf32,ceaec5548eefc6e23e6607c5435102e7,2018-08-16 20:15:28,348.0,29.42
f83c68e578bac1175f2406be22ffa402,1,0db4869ac8a908414823d44d742f5ba3,7c67e1448b00f6e969d365cea6b010ab,2018-03-23 11:10:33,192.99,133.81
f83c8acd504b93200d7313d293a35f31,1,764292b2b0f73f77a0272be03fdd45f3,bd23da7354813347129d751591d1a6e2,2018-06-27 16:30:56,79.9,27.51
f83cde9bf6f9593a8466b50ffc0507fa,1,6d68112743e7ed2de3932554b033f544,0d33a55da925bbf1ff02af5f6059fc7f,2018-02-08 17:30:23,28.0,9.34
f83cf3c2b67fa69e65f769bbd1b06396,1,8f294708d3d915a85d705b2654e49ca9,fbc14c0cf93505ef89f64665ffa4a7b5,2017-10-23 20:28:14,62.99,15.19
f83d61ff63b249ebaf932dc3e7e2532a,1,dadc0d260b9adadab31c487f1749b9ad,8d956fec2e4337affcb520f56fd8cbfd,2018-06-22 19:58:10,15.99,18.23
f83e640575b80ecea64f0a11d55148dd,1,500870614ddcf5bd84f7d26861026c8a,ef506c96320abeedfb894c34db06f478,2017-10-26 03:07:09,29.99,34.15
f84142abcd970057a7ed92e21b1fd33b,1,c1d6298abf132c4391d57e81599d415c,7d76b645482be4a332374e8223836592,2017-08-21 18:24:54,29.9,7.78
f8414758c289a9ae51a5bf937b4f100a,1,2a7841348f24a00ee83641784f88f9b4,863d2ebcd347ce4922de7a0f9a5581d6,2018-06-19 14:57:10,70.0,15.59
f84232f2c6e04020713dcf02f3532f3a,1,65a664671b56435d4b383cdb373f1b94,229c3efbfb0ea2058de4ccdfbc3d784a,2018-03-21 03:30:41,167.0,19.95
f842c66d3b3f79089d321c772eddb50a,1,4df83a41105e00e0845b9d12b5fe601c,747e73c01a4593d4cf60dcf970fd2689,2018-04-26 16:10:27,989.0,57.42
f842cb7e4c6dee42ebdaf6c2a81904b6,1,ac85747ff00cf2a5cb1ef0901c7b21af,8b321bb669392f5163d04c59e235e066,2018-03-15 02:30:57,12.65,18.23
f8433ba8190dc8137e3409d466cf90ef,1,f3d7339839e02f580fe8fca5755e0e25,d673a59aac7a70d8b01e6902bf090a11,2018-06-14 21:55:15,36.75,18.23
f843b43f62581386fd363415f180ae2f,1,01847cb3f55acfd629641e58e38e561e,955fee9216a65b617aa5c0531780ce60,2018-05-02 09:50:17,48.0,8.88
f843ccac0632c0896595e1b790d93733,1,9fe30f5d977b4413525497a2bcec51b8,ede0c03645598cdfc63ca8237acbe73d,2018-04-27 13:31:05,45.9,18.23
f8443fdcccdae6a20d6371dd8a9e63b2,1,e1da6ab77f4859eb17950e5df1c0f815,dd7ddc04e1b6c2c614352b383efe2d36,2017-09-05 13:25:13,45.9,11.73
f845b688b88cb588500bc10d0a3bcebe,1,9ad75bd7267e5c724cb42c71ac56ca72,8160255418d5aaa7dbdc9f4c64ebda44,2018-02-05 14:55:13,105.9,17.99
f845f1fe6a0c9e32eb740bdcc4da2aac,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2017-08-16 20:05:37,229.9,13.11
f8470371533c258e0a16d3406dd43859,1,3efe696e322f9139e3d2b894cb1f7a09,062ce95fa2ad4dfaedfc79260130565f,2017-02-26 02:49:22,189.9,18.17
f847298c3beb552989d31c5f673da6fc,1,ed2067a9c1f79553088a3c67b99a9f97,cbd996ad3c1b7dc71fd0e5f5df9087e2,2018-03-20 12:00:25,56.97,19.37
f84774cb3dcbf3aa3ce51aa77d0f5ddd,1,0bb7cb61f1957f79dac582ab66ccdc1f,e26901d5ab434ce92fd9b5c256820a4e,2017-06-16 13:35:19,23.9,16.11
f847f9f6a559fe5fedf35c9542c29dbe,1,50692766f5927d896a4b516389e92b4a,f80edd2c5aaa505cc4b0a3b219abf4b8,2018-08-19 21:50:16,150.9,29.54
f848632484a14e56ee4ae609d013b95d,1,570c59d31475234150804a4ac2b3b9c3,620c87c171fb2a6dd6e8bb4dec959fc6,2018-08-10 10:24:53,79.9,23.36
f848643eec1d69395095eb3840d2051e,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-03-23 09:09:31,79.99,8.91
f849a31dd0dcf26a9af068f40ab197a8,1,516d614a5a8bd8983bf46eaa51fab8eb,f8db351d8c4c4c22c6835c19a46f01b0,2017-05-03 15:03:09,28.9,15.56
f849f319243bc7755c4fa9ccdb35eea7,1,16bf176650a888512655cc94f61860e3,6560211a19b47992c3666cc44a7e94c0,2017-11-27 11:48:35,39.0,25.63
f849f319243bc7755c4fa9ccdb35eea7,2,380b4664ba5bb18cc9db78ee6bac3558,6560211a19b47992c3666cc44a7e94c0,2017-11-27 11:48:35,29.0,2.56
f84c351f8ea512e04301c11470be273b,1,31a2f42a87890f87d77daebdfabc182e,4c03b9dd4c11ee2cb35c96c49efc9420,2017-07-21 15:05:07,149.0,18.29
f84c59e73e295a051c0dbd03c3f1216b,1,3516632e8f52b679ff83d1665ecc990e,e9bc59e7b60fc3063eb2290deda4cced,2017-06-26 10:55:24,75.9,16.97
f84c7f94a29cb1d53dc607284d5bae9a,1,474bb6b54fc608ca71059a6c4f7ecda3,8b321bb669392f5163d04c59e235e066,2018-02-12 03:51:37,21.9,14.1
f84ce87db546331194264e91b87fe84d,1,41c24b8ce92d1a2cac62db5edfd088b2,4869f7a5dfa277a7dca6462dcf3b52b2,2018-06-26 15:17:50,99.9,18.8
f84cf1b66945f7dd5a8f3d20d06a875c,1,9749139e09929de55d37e68e64b89706,cbd996ad3c1b7dc71fd0e5f5df9087e2,2018-02-12 10:29:55,59.7,11.92
f84d3e7294f12e25be13d5da3a24581e,1,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,2018-04-12 14:08:28,24.9,7.39
f84df8c0d5dd2861dd4b0939c1a9fc27,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-07-20 11:30:16,49.91,83.27
f84e156e1671129eb01e38a679129538,1,a5f6ba3fe91a2e73f10b612131cb2404,4e922959ae960d389249c378d1c939f5,2018-01-05 16:35:22,49.0,8.27
f84e76524c8a195a6b135461719b0c09,1,e4d325bd1eea550509bdbbc5c3301fc1,7178f9f4dd81dcef02f62acdf8151e01,2018-02-09 13:47:00,349.9,18.21
f84ed066131e26a100371eb314bfa094,1,1e492320adb9484da91d2c8476fc0d5a,0ea22c1cfbdc755f86b9b54b39c16043,2017-03-13 03:43:01,34.9,14.52
f84f158d834dafae73fa8da8b11bea6d,1,b9311d581f5f341576a5a2892168355c,ec4608a1f76453166bb312b2968aeaf4,2017-08-22 15:50:23,38.9,44.81
f84f1918db50161ef8a8d683d1de15c1,1,73bcea88583002fe12b7399af4ae60da,4869f7a5dfa277a7dca6462dcf3b52b2,2018-07-31 21:25:14,119.9,13.5
f8501c44660f66acd201a4fbb6c7c997,1,b520b78a494cbd6e36d7a1c64cdffe0b,b3f19518fcec265b2e97af287725f981,2017-08-31 12:55:20,41.99,12.69
f8501e8b6e75ee30e629780e032654d0,1,ca94d73e8f12ba9a6393af8224536f90,c79151301b9d90985d1fa52879213105,2017-11-28 02:53:29,38.8,13.37
f850238de020e40b355e62b3198da17e,1,aaea62612b84679ddf91cbdda1183e7e,556a6409838156ea299c9d1f9e2dde43,2018-08-13 04:50:20,157.9,19.26
f85406a2bb15eead2488ba5e488dbaa9,1,a15b46c05a4d311665eac6750b3e4030,54583ab379489add547fe47b628db589,2018-07-30 09:17:54,250.0,20.94
f85421868fd581e082e37edf4762cdb9,1,57358d498f68791508bb57336a16ccf4,5a8e7d5003a1f221f9e1d6e411de7c23,2018-06-21 23:59:46,59.9,18.52
f85421868fd581e082e37edf4762cdb9,2,57358d498f68791508bb57336a16ccf4,5a8e7d5003a1f221f9e1d6e411de7c23,2018-06-21 23:59:46,59.9,18.52
f854f7c57d83d7b4f97a9d5cfcd3ebbc,1,57fcacc3434a1f2f2b039c1b4e61f5e1,2138ccb85b11a4ec1e37afbd1c8eda1f,2018-01-09 18:46:50,18.9,7.78
f856b8b90a83c3e6c6bccd3b1665fb79,1,f5eafd694f3a7959e352920537496c7c,eeb6de78f79159600292e314a77cbd18,2017-07-10 07:45:13,145.97,90.15
f8571f355da1f3a55b8e264558e8e1f9,1,003a31970fea14fffe92ac856b8a9b97,8378eb36b6b70c5734e83ad7b8cdc3b7,2018-06-11 17:13:27,222.0,27.63
f8571f355da1f3a55b8e264558e8e1f9,2,003a31970fea14fffe92ac856b8a9b97,8378eb36b6b70c5734e83ad7b8cdc3b7,2018-06-11 17:13:27,222.0,27.63
f8571f355da1f3a55b8e264558e8e1f9,3,003a31970fea14fffe92ac856b8a9b97,8378eb36b6b70c5734e83ad7b8cdc3b7,2018-06-11 17:13:27,222.0,27.63
f8573b9bf02d001ec2885d6c8193a436,1,f35927953ed82e19d06ad3aac2f06353,669ae81880e08f269a64487cfb287169,2017-11-07 13:46:05,115.0,17.25
f8577a7c62ea6630f36ed31870b83462,1,e5fe79a5ccd19d20b3b095bf73cf9b5d,620c87c171fb2a6dd6e8bb4dec959fc6,2017-09-06 11:24:22,359.9,17.27
f859266ccfc29caf67429ae86f081f7a,1,1ba74b19c790ee59fb57fa2befa6e885,b372ee768ed69e46ca8cdbd267aa7a38,2018-06-18 08:50:07,350.0,14.89
f8599d6fa56cd679a3cd7f147a61e57f,1,1d6d7be70107889e3193819aca4dc1dc,4a3ca9315b744ce9f8e9374361493884,2017-10-17 23:45:53,48.9,16.11
f85a3babb8f57542a4493f9c45523501,1,caf1ca4c82e6ab734903a3407795f556,229c3efbfb0ea2058de4ccdfbc3d784a,2018-07-10 12:30:47,87.0,23.33
f85ae34425864282006a444408820201,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-05-22 02:54:29,330.0,12.25
f85b00b88275bb213518b0ebacca0544,1,a10e0fcb1c409869c3c6da4eb13b7612,855668e0971d4dfd7bef1b6a4133b41b,2017-09-21 11:44:16,50.0,17.6
f85b47957bb21d303dabed9052490610,1,a5bbc554f75cf4afa2cd56791015ec27,955fee9216a65b617aa5c0531780ce60,2018-07-02 02:15:39,70.0,16.68
f85b51024ff548e07b08c7cedcd1a0e1,1,af51d485dc5255ba2e18b21b550156e6,5dceca129747e92ff8ef7a997dc4f8ca,2017-03-30 14:42:43,249.99,44.55
f85c3dc1fcb73177a8b063582d72e630,1,5a419dbf24a8c9718fe522b81c69f61a,e26901d5ab434ce92fd9b5c256820a4e,2017-05-23 03:55:27,39.9,11.85
f85e82f7a3b6d26dc7d16b7c2c39b31a,1,af51d485dc5255ba2e18b21b550156e6,5dceca129747e92ff8ef7a997dc4f8ca,2017-02-02 17:44:07,239.9,18.0
f85fb1941bed505cf25dd03fb4fc27b1,1,18b0e642cbae7251e60a64aa07dd9eb9,85d9eb9ddc5d00ca9336a2219c97bb13,2018-08-24 05:35:14,22.32,15.26
f860c7860a105bb2aba6dbdfbc7f17ef,1,6e0b3bc6a8bcfcca9005f9d220fe4af8,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-07 22:35:16,70.0,23.07
f861cd4fdb01ef5140e9a260279f0a26,1,6eb6618376baf873225738ce4fe760ac,41b39e28db005d9731d9d485a83b4c38,2017-06-02 10:05:12,34.9,15.11
f861cd4fdb01ef5140e9a260279f0a26,2,6eb6618376baf873225738ce4fe760ac,41b39e28db005d9731d9d485a83b4c38,2017-06-02 10:05:12,34.9,15.11
f861cd4fdb01ef5140e9a260279f0a26,3,6eb6618376baf873225738ce4fe760ac,41b39e28db005d9731d9d485a83b4c38,2017-06-02 10:05:12,34.9,15.11
f86264f3909d2925f91a81b8a105e0cd,1,64b4f32393cbf55be791078e7a2adca0,612170e34b97004b3ba37eae81836b4c,2018-07-31 09:25:19,139.9,16.08
f862cc760ea45f37e508061af8392161,1,f64673cee0ed4c2b137d08a3dc4e855d,5b8154610ebb21fb90eb587365e673df,2018-04-12 19:35:22,54.99,11.86
f8631b34c3dfdad3833c611007f62455,1,0cf41187284d7f099adc8415a743ebbd,bbad7e518d7af88a0897397ffdca1979,2018-04-27 12:32:26,35.9,16.32
f8634a6cebe582fe768ba126c4efb871,1,8695c431b31927efef5343e675f279e7,fe2032dab1a61af8794248c8196565c9,2017-05-19 11:45:08,179.9,15.01
f8634a6cebe582fe768ba126c4efb871,2,8695c431b31927efef5343e675f279e7,fe2032dab1a61af8794248c8196565c9,2017-05-19 11:45:08,179.9,15.01
f863e4bc27681b1a4ed0bc88b1933fbb,1,226be9996759442f90f73b7d24c6baff,c6a7539d424a8402232c2228d7a03c5e,2018-05-24 15:31:29,40.5,37.34
f863e4bc27681b1a4ed0bc88b1933fbb,2,226be9996759442f90f73b7d24c6baff,c6a7539d424a8402232c2228d7a03c5e,2018-05-24 15:31:29,40.5,37.34
f8647aaeab4c6556d59fb6f9a8508e81,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2017-08-08 21:45:09,179.9,16.01
f864cbdd90b9140661a4c7e3807a86fc,1,fad824f446c61e0e6e1e8644c17a9f59,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-10-03 19:28:21,18.99,22.67
f8654b57d28e6089ebf05d171c1997e3,1,c3f6113d5b61bc95468432072b27e23d,897060da8b9a21f655304d50fd935913,2017-05-18 01:30:19,18.9,11.85
f86643e121f874b9e8e2223a04c79433,1,2267b228a5bcef6dcc0fd584a4512908,57e632711dec9ec14ca7546769483e7e,2018-05-03 16:55:27,110.0,18.65
f86672be5bf85864e88a08f231b43c2d,1,3e5201fe0d1ba474d9b90152c83c706c,8160255418d5aaa7dbdc9f4c64ebda44,2018-07-24 03:15:26,125.9,1.84
f86672be5bf85864e88a08f231b43c2d,2,4d38e93bf8056fbb01a32e72f0257df8,7d7d2b7a51328016102d4528c411d630,2018-07-26 03:15:26,179.0,45.89
f8685efd22f782429c5af415cf7d3ff7,1,55b71bf300a2765a382eaec566df531f,54a1852d1b8f10312c55e906355666ee,2018-05-22 17:15:34,74.99,14.61
f8687dbf5b2eb77e1a9ed2d9ab104901,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-08-27 02:44:32,119.99,23.83
f86a19d480f464d143272885b34b5fe8,1,edfbf2390650b0c796e3820bf2782e32,d91fb3b7d041e83b64a00a3edfb37e4f,2017-12-04 15:18:58,35.9,15.1
f86b24a45dc34d1b7fcdeb817bf503da,1,1bfb290d7273a442c874dbe74b4abae6,a7f13822ceb966b076af67121f87b063,2017-03-15 21:25:18,86.96,26.11
f86b24a45dc34d1b7fcdeb817bf503da,2,1bfb290d7273a442c874dbe74b4abae6,a7f13822ceb966b076af67121f87b063,2017-03-15 21:25:18,86.96,26.11
f86b96a15afabfbffbfe7fcad56b8ff9,1,6aa640325da3a535ae4266a0252105bc,6fd52c528dcb38be2eea044946b811f8,2018-02-27 12:40:29,58.67,8.72
